UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,70,15,2,121,1575420030,0.00,0.0,0.0,0,0,0,0.0
,70,16,3,14,1602000000,25.70,126.0,63.0,1,0,0,25.7
,70,17,3,18,1602000000,16.80,233.0,34.0,1,0,0,16.8
,70,18,3,19,1602000000,0.00,285.0,30.0,0,0,0,0.0
,70,19,3,13,1602000000,0.00,41.0,28.0,0,0,0,0.0
,70,20,3,3,1602000000,13.60,27.0,27.0,1,0,0,13.6
,70,21,3,15,1602000000,13.70,186.0,25.0,1,0,0,13.7
,70,22,3,4,1602000000,0.00,336.0,18.0,0,0,0,0.0
,70,23,3,17,1602000000,0.00,187.0,12.0,0,0,0,0.0
,70,24,3,2,1602000000,0.00,77.0,9.0,0,0,0,0.0
,70,25,6,11,1575420030,16.50,246.0,62.0,1,0,0,16.5
,70,26,6,10,1575420030,20.40,193.0,52.0,1,0,0,20.4
,70,27,6,6,1575420030,17.80,353.0,40.0,1,0,0,17.8
,70,28,6,31,1575420030,16.50,130.0,39.0,1,0,0,16.5
,70,29,6,9,1575420030,0.00,323.0,36.0,0,0,0,0.0
,70,30,6,4,1575420030,0.00,24.0,32.0,0,0,0,0.0
,70,31,6,12,1575420030,15.20,171.0,32.0,1,0,0,15.2
,70,32,6,36,1575420030,0.00,309.0,30.0,0,0,0,0.0
,70,33,6,24,1575420030,0.00,184.0,19.0,0,0,0,0.0
,70,34,6,5,1575420030,0.00,276.0,8.0,0,0,0,0.0
,70,35,6,18,1575420030,0.00,132.0,1.0,0,0,0,0.0
,70,36,5,2,1561097980,0.00,148.0,75.0,0,0,0,0.0
,70,37,5,60,1561097980,0.00,169.0,75.0,0,0,0,0.0
,70,38,5,56,1561097980,0.00,95.0,74.0,0,0,0,0.0
,70,39,5,9,1561097980,22.00,7.0,66.0,1,0,0,22.0
,70,40,5,13,1561097980,28.30,95.0,65.0,1,0,0,28.3
,70,41,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,70,42,5,23,1561097980,22.70,179.0,62.0,1,0,0,22.7
,70,43,5,6,1561097980,19.80,18.0,54.0,1,0,0,19.8
,70,44,5,8,1561097980,24.50,112.0,52.0,1,0,0,24.5
,70,45,5,25,1561097980,26.20,56.0,52.0,1,0,0,26.2
,70,46,5,3,1561097980,23.70,108.0,49.0,1,0,0,23.7
,70,47,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
,70,48,5,16,1561097980,19.90,23.0,46.0,1,0,0,19.9
,70,49,5,38,1561097980,20.10,124.0,40.0,1,0,0,20.1
,70,50,5,41,1561097980,19.20,6.0,40.0,1,0,0,19.2
,70,51,5,39,1561097980,21.00,25.0,37.0,1,0,0,21.0
,70,52,5,33,1561097980,30.50,69.0,31.0,1,0,0,30.5
,70,53,5,28,1561097980,23.00,209.0,27.0,1,0,0,23.0
,70,54,5,27,1561097980,16.80,259.0,25.0,1,0,0,16.8
,70,55,5,10,1561097980,0.00,155.0,20.0,0,0,0,0.0
,70,56,5,7,1561097980,0.00,142.0,18.0,0,0,0,0.0
,70,57,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,70,58,5,14,1561097980,0.00,90.0,14.0,0,0,0,0.0
,70,59,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,70,60,5,37,1561097980,0.00,207.0,14.0,0,0,0,0.0
,70,61,5,57,1561097980,0.00,70.0,13.0,0,0,0,0.0
,70,62,5,32,1561097980,0.00,315.0,11.0,0,0,0,0.0
,70,63,5,40,1561097980,0.00,135.0,6.0,0,0,0,0.0
,70,64,5,24,1561097980,0.00,38.0,4.0,0,0,0,0.0
,70,65,5,30,1561097980,0.00,300.0,1.0,0,0,0,0.0
,70,66,4,196,1575420030,0.00,76.0,41.0,0,0,0,0.0
,70,67,4,199,1575420030,0.00,54.0,19.0,0,0,0,0.0
,70,68,4,194,1575420030,0.00,83.0,15.0,0,0,0,0.0
,70,69,4,195,1575420030,0.00,136.0,1.0,0,0,0,0.0
,70,0,1,31,1575420030,24.30,282.0,77.0,1,0,0,24.3
,70,1,2,128,1575420030,26.00,156.0,73.0,0,0,0,26.0
,70,2,1,28,1575420030,23.10,19.0,53.0,1,0,0,23.1
,70,3,1,10,1575420030,22.00,99.0,45.0,1,0,0,22.0
,70,4,1,26,1575420030,26.90,151.0,43.0,1,0,0,26.9
,70,5,1,21,1575420030,24.80,284.0,40.0,1,0,0,24.8
,70,6,1,2,1575420030,18.70,300.0,28.0,1,0,0,18.7
,70,7,1,32,1575420030,20.20,38.0,25.0,1,0,0,20.2
,70,8,1,16,1575420030,0.00,181.0,19.0,0,0,0,0.0
,70,9,1,23,1575420030,0.00,125.0,13.0,0,0,0,0.0
,70,10,1,27,1575420030,0.00,201.0,10.0,0,0,0,0.0
,70,11,1,25,1575420030,0.00,54.0,9.0,0,0,0,0.0
,70,12,1,8,1575420030,0.00,231.0,5.0,0,0,0,0.0
,70,13,1,4,1575420030,0.00,273.0,2.0,0,0,0,0.0
,70,14,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
,70,15,2,121,1575420030,0.00,0.0,0.0,0,0,0,0.0
,70,16,3,14,1602000000,23.10,126.0,63.0,1,0,0,23.1
,70,17,3,18,1602000000,23.80,233.0,34.0,1,0,0,23.8
,70,18,3,19,1602000000,0.00,285.0,30.0,0,0,0,0.0
,70,19,3,13,1602000000,0.00,41.0,28.0,0,0,0,0.0
,70,20,3,3,1602000000,16.40,27.0,27.0,1,0,0,16.4
,70,21,3,15,1602000000,17.40,186.0,25.0,1,0,0,17.4
,70,22,3,4,1602000000,0.00,336.0,18.0,0,0,0,0.0
,70,23,3,17,1602000000,0.00,187.0,12.0,0,0,0,0.0
,70,24,3,2,1602000000,0.00,77.0,9.0,0,0,0,0.0
,70,25,6,11,1575420030,16.90,246.0,62.0,1,0,0,16.9
,70,26,6,10,1575420030,22.90,193.0,52.0,1,0,0,22.9
,70,27,6,6,1575420030,17.40,353.0,40.0,1,0,0,17.4
,70,28,6,31,1575420030,18.20,130.0,39.0,1,0,0,18.2
,70,29,6,9,1575420030,0.00,323.0,36.0,0,0,0,0.0
,70,30,6,4,1575420030,0.00,24.0,32.0,0,0,0,0.0
,70,31,6,12,1575420030,15.20,171.0,32.0,1,0,0,15.2
,70,32,6,36,1575420030,0.00,309.0,30.0,0,0,0,0.0
,70,33,6,24,1575420030,0.00,184.0,19.0,0,0,0,0.0
,70,34,6,5,1575420030,0.00,276.0,8.0,0,0,0,0.0
,70,35,6,18,1575420030,0.00,132.0,1.0,0,0,0,0.0
,70,36,5,2,1561097980,0.00,148.0,75.0,0,0,0,0.0
,70,37,5,60,1561097980,0.00,169.0,75.0,0,0,0,0.0
,70,38,5,56,1561097980,0.00,95.0,74.0,0,0,0,0.0
,70,39,5,9,1561097980,19.50,7.0,66.0,1,0,0,19.5
,70,40,5,13,1561097980,28.20,95.0,65.0,1,0,0,28.2
,70,41,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,70,42,5,23,1561097980,22.80,179.0,62.0,1,0,0,22.8
,70,43,5,6,1561097980,19.80,18.0,54.0,1,0,0,19.8
,70,44,5,8,1561097980,21.90,112.0,52.0,1,0,0,21.9
,70,45,5,25,1561097980,26.10,56.0,52.0,1,0,0,26.1
,70,46,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,70,47,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
,70,48,5,16,1561097980,19.90,23.0,46.0,1,0,0,19.9
,70,49,5,38,1561097980,24.50,124.0,40.0,1,0,0,24.5
,70,50,5,41,1561097980,19.20,6.0,40.0,1,0,0,19.2
,70,51,5,39,1561097980,21.00,25.0,37.0,1,0,0,21.0
,70,52,5,33,1561097980,26.80,69.0,31.0,1,0,0,26.8
,70,53,5,28,1561097980,19.00,209.0,27.0,1,0,0,19.0
,70,54,5,27,1561097980,16.80,259.0,25.0,1,0,0,16.8
,70,55,5,10,1561097980,0.00,155.0,20.0,0,0,0,0.0
,70,56,5,7,1561097980,0.00,142.0,18.0,0,0,0,0.0
,70,57,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,70,58,5,14,1561097980,0.00,90.0,14.0,0,0,0,0.0
,70,59,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,70,60,5,37,1561097980,0.00,207.0,14.0,0,0,0,0.0
,70,61,5,57,1561097980,0.00,70.0,13.0,0,0,0,0.0
,70,62,5,32,1561097980,0.00,315.0,11.0,0,0,0,0.0
,70,63,5,40,1561097980,0.00,135.0,6.0,0,0,0,0.0
,70,64,5,24,1561097980,0.00,38.0,4.0,0,0,0,0.0
,70,65,5,30,1561097980,0.00,300.0,1.0,0,0,0,0.0
,70,66,4,196,1575420030,0.00,76.0,41.0,0,0,0,0.0
,70,67,4,199,1575420030,0.00,54.0,19.0,0,0,0,0.0
,70,68,4,194,1575420030,0.00,83.0,15.0,0,0,0,0.0
,70,69,4,195,1575420030,0.00,136.0,1.0,0,0,0,0.0
,70,0,1,31,1575420030,25.70,282.0,77.0,1,0,0,25.7
,70,1,2,128,1575420030,25.00,156.0,73.0,0,0,0,25.0
,70,2,1,28,1575420030,23.40,19.0,53.0,1,0,0,23.4
,70,3,1,10,1575420030,31.80,99.0,45.0,1,0,0,31.8
,70,4,1,26,1575420030,26.90,151.0,43.0,1,0,0,26.9
,70,5,1,21,1575420030,22.70,284.0,40.0,1,0,0,22.7
,70,6,1,2,1575420030,23.00,300.0,28.0,1,0,0,23.0
,70,7,1,32,1575420030,25.00,38.0,25.0,1,0,0,25.0
,70,8,1,16,1575420030,0.00,181.0,19.0,0,0,0,0.0
,70,9,1,23,1575420030,0.00,125.0,13.0,0,0,0,0.0
,70,10,1,27,1575420030,0.00,201.0,10.0,0,0,0,0.0
,70,11,1,25,1575420030,0.00,54.0,9.0,0,0,0,0.0
,70,12,1,8,1575420030,0.00,231.0,5.0,0,0,0,0.0
,70,13,1,4,1575420030,0.00,273.0,2.0,0,0,0,0.0
,70,14,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
,70,15,2,121,1575420030,0.00,0.0,0.0,0,0,0,0.0
,70,16,3,14,1602000000,26.50,126.0,63.0,1,0,0,26.5
,70,17,3,18,1602000000,19.10,233.0,34.0,1,0,0,19.1
,70,18,3,19,1602000000,0.00,285.0,30.0,0,0,0,0.0
,70,19,3,13,1602000000,0.00,41.0,28.0,0,0,0,0.0
,70,20,3,3,1602000000,16.40,27.0,27.0,1,0,0,16.4
,70,21,3,15,1602000000,17.40,186.0,25.0,1,0,0,17.4
,70,22,3,4,1602000000,0.00,336.0,18.0,0,0,0,0.0
,70,23,3,17,1602000000,0.00,187.0,12.0,0,0,0,0.0
,70,24,3,2,1602000000,0.00,77.0,9.0,0,0,0,0.0
,70,25,6,11,1575420030,16.90,246.0,62.0,1,0,0,16.9
,70,26,6,10,1575420030,25.10,193.0,52.0,1,0,0,25.1
,70,27,6,6,1575420030,25.30,353.0,40.0,1,0,0,25.3
,70,28,6,31,1575420030,22.70,130.0,39.0,1,0,0,22.7
,70,29,6,9,1575420030,19.90,323.0,36.0,1,0,0,19.9
,70,30,6,4,1575420030,0.00,24.0,32.0,0,0,0,0.0
,70,31,6,12,1575420030,0.00,171.0,32.0,0,0,0,0.0
,70,32,6,36,1575420030,0.00,309.0,30.0,0,0,0,0.0
,70,33,6,24,1575420030,0.00,184.0,19.0,0,0,0,0.0
,70,34,6,5,1575420030,0.00,276.0,8.0,0,0,0,0.0
,70,35,6,18,1575420030,0.00,132.0,1.0,0,0,0,0.0
,70,36,5,2,1561097980,0.00,148.0,75.0,0,0,0,0.0
,70,37,5,60,1561097980,0.00,169.0,75.0,0,0,0,0.0
,70,38,5,56,1561097980,0.00,95.0,74.0,0,0,0,0.0
,70,39,5,9,1561097980,19.80,7.0,66.0,1,0,0,19.8
,70,40,5,13,1561097980,28.30,95.0,65.0,1,0,0,28.3
,70,41,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,70,42,5,23,1561097980,35.70,179.0,62.0,1,0,0,35.7
,70,43,5,6,1561097980,19.70,18.0,54.0,1,0,0,19.7
,70,44,5,8,1561097980,25.60,112.0,52.0,1,0,0,25.6
,70,45,5,25,1561097980,26.10,56.0,52.0,1,0,0,26.1
,70,46,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,70,47,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
,70,48,5,16,1561097980,19.80,23.0,46.0,1,0,0,19.8
,70,49,5,38,1561097980,24.60,124.0,40.0,1,0,0,24.6
,70,50,5,41,1561097980,19.30,6.0,40.0,1,0,0,19.3
,70,51,5,39,1561097980,20.90,25.0,37.0,1,0,0,20.9
,70,52,5,33,1561097980,26.80,69.0,31.0,1,0,0,26.8
,70,53,5,28,1561097980,19.00,209.0,27.0,1,0,0,19.0
,70,54,5,27,1561097980,16.80,259.0,25.0,1,0,0,16.8
,70,55,5,10,1561097980,0.00,155.0,20.0,0,0,0,0.0
,70,56,5,7,1561097980,0.00,142.0,18.0,0,0,0,0.0
,70,57,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,70,58,5,14,1561097980,0.00,90.0,14.0,0,0,0,0.0
,70,59,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,70,60,5,37,1561097980,0.00,207.0,14.0,0,0,0,0.0
,70,61,5,57,1561097980,0.00,70.0,13.0,0,0,0,0.0
,70,62,5,32,1561097980,0.00,315.0,11.0,0,0,0,0.0
,70,63,5,40,1561097980,0.00,135.0,6.0,0,0,0,0.0
,70,64,5,24,1561097980,0.00,38.0,4.0,0,0,0,0.0
,70,65,5,30,1561097980,0.00,300.0,1.0,0,0,0,0.0
,70,66,4,196,1575420030,0.00,76.0,41.0,0,0,0,0.0
,70,67,4,199,1575420030,0.00,54.0,19.0,0,0,0,0.0
,70,68,4,194,1575420030,0.00,83.0,15.0,0,0,0,0.0
,70,69,4,195,1575420030,0.00,136.0,1.0,0,0,0,0.0
,70,0,1,31,1575420030,23.80,282.0,77.0,1,0,0,23.8
,70,1,2,128,1575420030,29.00,156.0,73.0,0,0,0,29.0
,70,2,1,28,1575420030,23.40,19.0,53.0,1,0,0,23.4
,70,3,1,10,1575420030,25.10,99.0,45.0,1,0,0,25.1
,70,4,1,26,1575420030,24.90,151.0,43.0,1,0,0,24.9
,70,5,1,21,1575420030,23.60,284.0,40.0,1,0,0,23.6
,70,6,1,2,1575420030,19.10,300.0,28.0,1,0,0,19.1
,70,7,1,32,1575420030,29.20,38.0,25.0,1,0,0,29.2
,70,8,1,16,1575420030,0.00,181.0,19.0,0,0,0,0.0
,70,9,1,23,1575420030,0.00,125.0,13.0,0,0,0,0.0
,70,10,1,27,1575420030,0.00,201.0,10.0,0,0,0,0.0
,70,11,1,25,1575420030,0.00,54.0,9.0,0,0,0,0.0
,70,12,1,8,1575420030,0.00,231.0,5.0,0,0,0,0.0
,70,13,1,4,1575420030,0.00,273.0,2.0,0,0,0,0.0
,70,14,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
,70,15,2,121,1575420030,0.00,0.0,0.0,0,0,0,0.0
,70,16,3,14,1602000000,25.80,126.0,63.0,1,0,0,25.8
,70,17,3,18,1602000000,28.60,233.0,34.0,1,0,0,28.6
,70,18,3,19,1602000000,0.00,285.0,30.0,0,0,0,0.0
,70,19,3,13,1602000000,0.00,41.0,28.0,0,0,0,0.0
,70,20,3,3,1602000000,16.40,27.0,27.0,1,0,0,16.4
,70,21,3,15,1602000000,17.40,186.0,25.0,1,0,0,17.4
,70,22,3,4,1602000000,0.00,336.0,18.0,0,0,0,0.0
,70,23,3,17,1602000000,0.00,187.0,12.0,0,0,0,0.0
,70,24,3,2,1602000000,0.00,77.0,9.0,0,0,0,0.0
,70,25,6,11,1575420030,16.90,246.0,62.0,1,0,0,16.9
,70,26,6,10,1575420030,32.60,193.0,52.0,1,0,0,32.6
,70,27,6,6,1575420030,19.90,353.0,40.0,1,0,0,19.9
,70,28,6,31,1575420030,0.00,130.0,39.0,0,0,0,0.0
,70,29,6,9,1575420030,0.00,323.0,36.0,0,0,0,0.0
,70,30,6,4,1575420030,0.00,24.0,32.0,0,0,0,0.0
,70,31,6,12,1575420030,0.00,171.0,32.0,0,0,0,0.0
,70,32,6,36,1575420030,0.00,309.0,30.0,0,0,0,0.0
,70,33,6,24,1575420030,0.00,184.0,19.0,0,0,0,0.0
,70,34,6,5,1575420030,0.00,276.0,8.0,0,0,0,0.0
,70,35,6,18,1575420030,0.00,132.0,1.0,0,0,0,0.0
,70,36,5,2,1561097980,0.00,148.0,75.0,0,0,0,0.0
,70,37,5,60,1561097980,0.00,169.0,75.0,0,0,0,0.0
,70,38,5,56,1561097980,0.00,95.0,74.0,0,0,0,0.0
,70,39,5,9,1561097980,20.70,7.0,66.0,1,0,0,20.7
,70,40,5,13,1561097980,34.90,95.0,65.0,1,0,0,34.9
,70,41,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,70,42,5,23,1561097980,35.80,179.0,62.0,1,0,0,35.8
,70,43,5,6,1561097980,19.60,18.0,54.0,1,0,0,19.6
,70,44,5,8,1561097980,22.90,112.0,52.0,1,0,0,22.9
,70,45,5,25,1561097980,26.10,56.0,52.0,1,0,0,26.1
,70,46,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,70,47,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
,70,48,5,16,1561097980,19.70,23.0,46.0,1,0,0,19.7
,70,49,5,38,1561097980,21.50,124.0,40.0,1,0,0,21.5
,70,50,5,41,1561097980,19.30,6.0,40.0,1,0,0,19.3
,70,51,5,39,1561097980,20.80,25.0,37.0,1,0,0,20.8
,70,52,5,33,1561097980,19.00,69.0,31.0,1,0,0,19.0
,70,53,5,28,1561097980,19.00,209.0,27.0,1,0,0,19.0
,70,54,5,27,1561097980,16.80,259.0,25.0,1,0,0,16.8
,70,55,5,10,1561097980,0.00,155.0,20.0,0,0,0,0.0
,70,56,5,7,1561097980,0.00,142.0,18.0,0,0,0,0.0
,70,57,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,70,58,5,14,1561097980,0.00,90.0,14.0,0,0,0,0.0
,70,59,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,70,60,5,37,1561097980,0.00,207.0,14.0,0,0,0,0.0
,70,61,5,57,1561097980,0.00,70.0,13.0,0,0,0,0.0
,70,62,5,32,1561097980,0.00,315.0,11.0,0,0,0,0.0
,70,63,5,40,1561097980,0.00,135.0,6.0,0,0,0,0.0
,70,64,5,24,1561097980,0.00,38.0,4.0,0,0,0,0.0
,70,65,5,30,1561097980,0.00,300.0,1.0,0,0,0,0.0
,70,66,4,196,1575420030,0.00,76.0,41.0,0,0,0,0.0
,70,67,4,199,1575420030,0.00,54.0,19.0,0,0,0,0.0
,70,68,4,194,1575420030,0.00,83.0,15.0,0,0,0,0.0
,70,69,4,195,1575420030,0.00,136.0,1.0,0,0,0,0.0
,70,0,1,31,1575420030,30.70,282.0,77.0,1,0,0,30.7
,70,1,2,128,1575420030,27.00,156.0,73.0,0,0,0,27.0
,70,2,1,28,1575420030,18.80,19.0,53.0,1,0,0,18.8
,70,3,1,10,1575420030,31.80,99.0,45.0,1,0,0,31.8
,70,4,1,26,1575420030,24.90,151.0,43.0,1,0,0,24.9
,70,5,1,21,1575420030,25.40,284.0,40.0,1,0,0,25.4
,70,6,1,2,1575420030,23.70,300.0,28.0,1,0,0,23.7
,70,7,1,32,1575420030,24.40,38.0,25.0,1,0,0,24.4
,70,8,1,16,1575420030,0.00,181.0,19.0,0,0,0,0.0
,70,9,1,23,1575420030,0.00,125.0,13.0,0,0,0,0.0
,70,10,1,27,1575420030,0.00,201.0,10.0,0,0,0,0.0
,70,11,1,25,1575420030,0.00,54.0,9.0,0,0,0,0.0
,70,12,1,8,1575420030,0.00,231.0,5.0,0,0,0,0.0
,70,13,1,4,1575420030,0.00,273.0,2.0,0,0,0,0.0
,70,14,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
,70,15,2,121,1575420030,0.00,0.0,0.0,0,0,0,0.0
,70,16,3,14,1602000000,31.00,126.0,63.0,1,0,0,31.0
,70,17,3,18,1602000000,19.80,233.0,34.0,1,0,0,19.8
,70,18,3,19,1602000000,0.00,285.0,30.0,0,0,0,0.0
,70,19,3,13,1602000000,0.00,41.0,28.0,0,0,0,0.0
,70,20,3,3,1602000000,16.40,27.0,27.0,1,0,0,16.4
,70,21,3,15,1602000000,14.50,186.0,25.0,1,0,0,14.5
,70,22,3,4,1602000000,0.00,336.0,18.0,0,0,0,0.0
,70,23,3,17,1602000000,0.00,187.0,12.0,0,0,0,0.0
,70,24,3,2,1602000000,0.00,77.0,9.0,0,0,0,0.0
,70,25,6,11,1575420030,16.80,246.0,62.0,1,0,0,16.8
,70,26,6,10,1575420030,31.70,193.0,52.0,1,0,0,31.7
,70,27,6,6,1575420030,19.90,353.0,40.0,1,0,0,19.9
,70,28,6,31,1575420030,0.00,130.0,39.0,0,0,0,0.0
,70,29,6,9,1575420030,0.00,323.0,36.0,0,0,0,0.0
,70,30,6,4,1575420030,0.00,24.0,32.0,0,0,0,0.0
,70,31,6,12,1575420030,0.00,171.0,32.0,0,0,0,0.0
,70,32,6,36,1575420030,0.00,309.0,30.0,0,0,0,0.0
,70,33,6,24,1575420030,0.00,184.0,19.0,0,0,0,0.0
,70,34,6,5,1575420030,0.00,276.0,8.0,0,0,0,0.0
,70,35,6,18,1575420030,0.00,132.0,1.0,0,0,0,0.0
,70,36,5,2,1561097980,0.00,148.0,75.0,0,0,0,0.0
,70,37,5,60,1561097980,24.60,169.0,75.0,1,0,0,24.6
,70,38,5,56,1561097980,0.00,95.0,74.0,0,0,0,0.0
,70,39,5,9,1561097980,27.20,7.0,66.0,1,0,0,27.2
,70,40,5,13,1561097980,34.90,95.0,65.0,1,0,0,34.9
,70,41,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,70,42,5,23,1561097980,35.70,179.0,62.0,1,0,0,35.7
,70,43,5,6,1561097980,19.60,18.0,54.0,1,0,0,19.6
,70,44,5,8,1561097980,27.20,112.0,52.0,1,0,0,27.2
,70,45,5,25,1561097980,31.30,56.0,52.0,1,0,0,31.3
,70,46,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,70,47,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
,70,48,5,16,1561097980,19.60,23.0,46.0,1,0,0,19.6
,70,49,5,38,1561097980,18.20,124.0,40.0,1,0,0,18.2
,70,50,5,41,1561097980,19.30,6.0,40.0,1,0,0,19.3
,70,51,5,39,1561097980,20.70,25.0,37.0,1,0,0,20.7
,70,52,5,33,1561097980,19.00,69.0,31.0,1,0,0,19.0
,70,53,5,28,1561097980,18.90,209.0,27.0,1,0,0,18.9
,70,54,5,27,1561097980,16.80,259.0,25.0,1,0,0,16.8
,70,55,5,10,1561097980,0.00,155.0,20.0,0,0,0,0.0
,70,56,5,7,1561097980,0.00,142.0,18.0,0,0,0,0.0
,70,57,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,70,58,5,14,1561097980,0.00,90.0,14.0,0,0,0,0.0
,70,59,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,70,60,5,37,1561097980,0.00,207.0,14.0,0,0,0,0.0
,70,61,5,57,1561097980,0.00,70.0,13.0,0,0,0,0.0
,70,62,5,32,1561097980,0.00,315.0,11.0,0,0,0,0.0
,70,63,5,40,1561097980,0.00,135.0,6.0,0,0,0,0.0
,70,64,5,24,1561097980,0.00,38.0,4.0,0,0,0,0.0
,70,65,5,30,1561097980,0.00,300.0,1.0,0,0,0,0.0
,70,66,4,196,1575420030,0.00,76.0,41.0,0,0,0,0.0
,70,67,4,199,1575420030,0.00,54.0,19.0,0,0,0,0.0
,70,68,4,194,1575420030,0.00,83.0,15.0,0,0,0,0.0
,70,69,4,195,1575420030,0.00,136.0,1.0,0,0,0,0.0
,70,0,1,31,1575420030,25.00,282.0,77.0,1,0,0,25.0
,70,1,2,128,1575420030,29.00,156.0,73.0,0,0,0,29.0
,70,2,1,28,1575420030,33.90,19.0,53.0,1,0,0,33.9
,70,3,1,10,1575420030,25.70,99.0,45.0,1,0,0,25.7
,70,4,1,26,1575420030,24.00,151.0,43.0,1,0,0,24.0
,70,5,1,21,1575420030,30.30,284.0,40.0,1,0,0,30.3
,70,6,1,2,1575420030,23.60,300.0,28.0,1,0,0,23.6
,70,7,1,32,1575420030,23.20,38.0,25.0,1,0,0,23.2
,70,8,1,16,1575420030,0.00,181.0,19.0,0,0,0,0.0
,70,9,1,23,1575420030,0.00,125.0,13.0,0,0,0,0.0
,70,10,1,27,1575420030,0.00,201.0,10.0,0,0,0,0.0
,70,11,1,25,1575420030,0.00,54.0,9.0,0,0,0,0.0
,70,12,1,8,1575420030,0.00,231.0,5.0,0,0,0,0.0
,70,13,1,4,1575420030,0.00,273.0,2.0,0,0,0,0.0
,70,14,2,124,1575420030,0.00,0.0,0.0,0,0,0,0.0
,70,15,2,129,1575420030,0.00,0.0,0.0,0,0,0,0.0
,70,16,3,14,1602000000,29.30,126.0,63.0,1,0,0,29.3
,70,17,3,18,1602000000,19.80,233.0,34.0,1,0,0,19.8
,70,18,3,19,1602000000,0.00,285.0,30.0,0,0,0,0.0
,70,19,3,13,1602000000,0.00,41.0,28.0,0,0,0,0.0
,70,20,3,3,1602000000,16.40,27.0,27.0,1,0,0,16.4
,70,21,3,15,1602000000,14.50,186.0,25.0,1,0,0,14.5
,70,22,3,4,1602000000,0.00,336.0,18.0,0,0,0,0.0
,70,23,3,17,1602000000,0.00,187.0,12.0,0,0,0,0.0
,70,24,3,2,1602000000,0.00,77.0,9.0,0,0,0,0.0
,70,25,6,11,1575420030,16.80,246.0,62.0,1,0,0,16.8
,70,26,6,10,1575420030,22.50,193.0,52.0,1,0,0,22.5
,70,27,6,6,1575420030,19.80,353.0,40.0,1,0,0,19.8
,70,28,6,31,1575420030,14.70,130.0,39.0,1,0,0,14.7
,70,29,6,9,1575420030,19.80,323.0,36.0,1,0,0,19.8
,70,30,6,4,1575420030,0.00,24.0,32.0,0,0,0,0.0
,70,31,6,12,1575420030,0.00,171.0,32.0,0,0,0,0.0
,70,32,6,36,1575420030,0.00,309.0,30.0,0,0,0,0.0
,70,33,6,24,1575420030,0.00,184.0,19.0,0,0,0,0.0
,70,34,6,5,1575420030,0.00,276.0,8.0,0,0,0,0.0
,70,35,6,18,1575420030,0.00,132.0,1.0,0,0,0,0.0
,70,36,5,2,1561097980,0.00,148.0,75.0,0,0,0,0.0
,70,37,5,60,1561097980,24.70,169.0,75.0,1,0,0,24.7
,70,38,5,56,1561097980,0.00,95.0,74.0,0,0,0,0.0
,70,39,5,9,1561097980,27.10,7.0,66.0,1,0,0,27.1
,70,40,5,13,1561097980,35.00,95.0,65.0,1,0,0,35.0
,70,41,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,70,42,5,23,1561097980,28.50,179.0,62.0,1,0,0,28.5
,70,43,5,6,1561097980,26.30,18.0,54.0,1,0,0,26.3
,70,44,5,8,1561097980,19.70,112.0,52.0,1,0,0,19.7
,70,45,5,25,1561097980,27.30,56.0,52.0,1,0,0,27.3
,70,46,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,70,47,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
,70,48,5,16,1561097980,19.50,23.0,46.0,1,0,0,19.5
,70,49,5,38,1561097980,18.20,124.0,40.0,1,0,0,18.2
